[ ssh/vim               ] trial  1 measure  37/100: 21.65 ms
[ ssh/vim               ] trial  1 measure  38/100: 19.43 ms
[ ssh/vim               ] trial  1 measure  39/100: 19.65 ms
[ ssh/vim               ] trial  1 measure  40/100: 19.55 ms
[ ssh/vim               ] trial  1 measure  41/100: 20.43 ms
[ ssh/vim               ] trial  1 measure  42/100: 19.27 ms
[ ssh/vim               ] trial  1 measure  43/100: 21.40 ms
[ ssh/vim               ] trial  1 measure  44/100: 21.19 ms
[ ssh/vim               ] trial  1 measure  45/100: 19.99 ms
[ ssh/vim               ] trial  1 measure  46/100: 21.01 ms
[ ssh/vim               ] trial  1 measure  47/100: 20.41 ms
[ ssh/vim               ] trial  1 measure  48/100: 20.60 ms
[ ssh/vim               ] trial  1 measure  49/100: 19.86 ms
[ ssh/vim               ] trial  1 measure  50/100: 19.29 ms
[ ssh/vim               ] trial  1 measure  51/100: 20.97 ms
[ ssh/vim               ] trial  1 measure  52/100: 20.86 ms
[ ssh/vim               ] trial  1 measure  53/100: 21.30 ms
[ ssh/vim               ] trial  1 measure  54/100: 19.49 ms
[ ssh/vim               ] trial  1 measure  55/100: 21.05 ms
[ ssh/vim               ] trial  1 measure  56/100: 21.01 ms
[ ssh/vim               ] trial  1 measure  57/100: 20.34 ms
[ ssh/vim               ] trial  1 measure  58/100: 20.26 ms
[ ssh/vim               ] trial  1 measure  59/100: 19.59 ms
[ ssh/vim               ] trial  1 measure  60/100: 21.41 ms
[ ssh/vim               ] trial  1 measure  61/100: 20.58 ms
[ ssh/vim               ] trial  1 measure  62/100: 20.13 ms
[ ssh/vim               ] trial  1 measure  63/100: 20.18 ms
[ ssh/vim               ] trial  1 measure  64/100: 21.04 ms
[ ssh/vim               ] trial  1 measure  65/100: 19.69 ms
[ ssh/vim               ] trial  1 measure  66/100: 21.25 ms
[ ssh/vim               ] trial  1 measure  67/100: 19.13 ms
[ ssh/vim               ] trial  1 measure  68/100: 20.21 ms
[ ssh/vim               ] trial  1 measure  69/100: 19.93 ms
[ ssh/vim               ] trial  1 measure  70/100: 21.69 ms
[ ssh/vim               ] trial  1 measure  71/100: 20.16 ms
[ ssh/vim               ] trial  1 measure  72/100: 20.53 ms
[ ssh/vim               ] trial  1 measure  73/100: 19.99 ms
[ ssh/vim               ] trial  1 measure  74/100: 21.92 ms
[ ssh/vim               ] trial  1 measure  75/100: 19.29 ms
[ ssh/vim               ] trial  1 measure  76/100: 20.64 ms
[ ssh/vim               ] trial  1 measure  77/100: 19.95 ms
[ ssh/vim               ] trial  1 measure  78/100: 20.38 ms
[ ssh/vim               ] trial  1 measure  79/100: 21.33 ms
[ ssh/vim               ] trial  1 measure  80/100: 21.14 ms
[ ssh/vim               ] trial  1 measure  81/100: 20.80 ms
[ ssh/vim               ] trial  1 measure  82/100: 19.01 ms
[ ssh/vim               ] trial  1 measure  83/100: 20.45 ms
[ ssh/vim               ] trial  1 measure  84/100: 19.79 ms
[ ssh/vim               ] trial  1 measure  85/100: 20.45 ms
[ ssh/vim               ] trial  1 measure  86/100: 20.82 ms
[ ssh/vim               ] trial  1 measure  87/100: 20.87 ms
[ ssh/vim               ] trial  1 measure  88/100: 19.53 ms
[ ssh/vim               ] trial  1 measure  89/100: 21.22 ms
[ ssh/vim               ] trial  1 measure  90/100: 19.08 ms
[ ssh/vim               ] trial  1 measure  91/100: 21.28 ms
[ ssh/vim               ] trial  1 measure  92/100: 20.03 ms
[ ssh/vim               ] trial  1 measure  93/100: 19.40 ms
[ ssh/vim               ] trial  1 measure  94/100: 20.48 ms
[ ssh/vim               ] trial  1 measure  95/100: 21.37 ms
[ ssh/vim               ] trial  1 measure  96/100: 20.14 ms
[ ssh/vim               ] trial  1 measure  97/100: 20.41 ms
[ ssh/vim               ] trial  1 measure  98/100: 19.17 ms
[ ssh/vim               ] trial  1 measure  99/100: 21.64 ms
[ ssh/vim               ] trial  1 measure 100/100: 20.13 ms
[ ssh/vim               ] trial  2/10 opening session...
[ ssh/vim               ] trial  2/10 session_setup=259.7 ms
[ ssh/vim               ] trial  2 measure   1/100: 19.72 ms
[ ssh/vim               ] trial  2 measure   2/100: 20.19 ms
[ ssh/vim               ] trial  2 measure   3/100: 20.08 ms
[ ssh/vim               ] trial  2 measure   4/100: 20.34 ms
[ ssh/vim               ] trial  2 measure   5/100: 20.64 ms
[ ssh/vim               ] trial  2 measure   6/100: 21.25 ms
[ ssh/vim               ] trial  2 measure   7/100: 19.60 ms
[ ssh/vim               ] trial  2 measure   8/100: 21.22 ms
[ ssh/vim               ] trial  2 measure   9/100: 21.43 ms
[ ssh/vim               ] trial  2 measure  10/100: 21.36 ms
[ ssh/vim               ] trial  2 measure  11/100: 22.04 ms
[ ssh/vim               ] trial  2 measure  12/100: 20.20 ms
[ ssh/vim               ] trial  2 measure  13/100: 19.21 ms
[ ssh/vim               ] trial  2 measure  14/100: 20.47 ms
[ ssh/vim               ] trial  2 measure  15/100: 20.60 ms
[ ssh/vim               ] trial  2 measure  16/100: 20.88 ms
[ ssh/vim               ] trial  2 measure  17/100: 19.55 ms
[ ssh/vim               ] trial  2 measure  18/100: 19.76 ms
[ ssh/vim               ] trial  2 measure  19/100: 21.45 ms
[ ssh/vim               ] trial  2 measure  20/100: 20.86 ms
[ ssh/vim               ] trial  2 measure  21/100: 21.07 ms
[ ssh/vim               ] trial  2 measure  22/100: 21.16 ms
[ ssh/vim               ] trial  2 measure  23/100: 21.17 ms
[ ssh/vim               ] trial  2 measure  24/100: 20.07 ms
[ ssh/vim               ] trial  2 measure  25/100: 20.47 ms
[ ssh/vim               ] trial  2 measure  26/100: 21.07 ms
[ ssh/vim               ] trial  2 measure  27/100: 20.96 ms
[ ssh/vim               ] trial  2 measure  28/100: 21.54 ms
[ ssh/vim               ] trial  2 measure  29/100: 21.11 ms
[ ssh/vim               ] trial  2 measure  30/100: 21.98 ms
[ ssh/vim               ] trial  2 measure  31/100: 19.36 ms
[ ssh/vim               ] trial  2 measure  32/100: 20.25 ms
[ ssh/vim               ] trial  2 measure  33/100: 20.13 ms
[ ssh/vim               ] trial  2 measure  34/100: 20.24 ms
[ ssh/vim               ] trial  2 measure  35/100: 21.52 ms
[ ssh/vim               ] trial  2 measure  36/100: 19.47 ms
[ ssh/vim               ] trial  2 measure  37/100: 20.12 ms
[ ssh/vim               ] trial  2 measure  38/100: 19.92 ms
[ ssh/vim               ] trial  2 measure  39/100: 20.47 ms
[ ssh/vim               ] trial  2 measure  40/100: 20.83 ms
[ ssh/vim               ] trial  2 measure  41/100: 19.07 ms
[ ssh/vim               ] trial  2 measure  42/100: 20.82 ms
[ ssh/vim               ] trial  2 measure  43/100: 20.65 ms
[ ssh/vim               ] trial  2 measure  44/100: 20.85 ms
[ ssh/vim               ] trial  2 measure  45/100: 19.22 ms
[ ssh/vim               ] trial  2 measure  46/100: 19.53 ms
[ ssh/vim               ] trial  2 measure  47/100: 20.65 ms
[ ssh/vim               ] trial  2 measure  48/100: 19.90 ms
[ ssh/vim               ] trial  2 measure  49/100: 19.69 ms
[ ssh/vim               ] trial  2 measure  50/100: 21.03 ms
[ ssh/vim               ] trial  2 measure  51/100: 21.22 ms
[ ssh/vim               ] trial  2 measure  52/100: 19.97 ms
[ ssh/vim               ] trial  2 measure  53/100: 21.24 ms
[ ssh/vim               ] trial  2 measure  54/100: 18.73 ms
[ ssh/vim               ] trial  2 measure  55/100: 19.71 ms
[ ssh/vim               ] trial  2 measure  56/100: 20.04 ms
[ ssh/vim               ] trial  2 measure  57/100: 19.36 ms
[ ssh/vim               ] trial  2 measure  58/100: 21.72 ms
[ ssh/vim               ] trial  2 measure  59/100: 18.09 ms
[ ssh/vim               ] trial  2 measure  60/100: 22.15 ms
[ ssh/vim               ] trial  2 measure  61/100: 19.56 ms
[ ssh/vim               ] trial  2 measure  62/100: 20.67 ms
[ ssh/vim               ] trial  2 measure  63/100: 19.28 ms
[ ssh/vim               ] trial  2 measure  64/100: 21.64 ms
[ ssh/vim               ] trial  2 measure  65/100: 21.02 ms
[ ssh/vim               ] trial  2 measure  66/100: 20.00 ms
[ ssh/vim               ] trial  2 measure  67/100: 19.53 ms
[ ssh/vim               ] trial  2 measure  68/100: 20.42 ms
[ ssh/vim               ] trial  2 measure  69/100: 20.79 ms
[ ssh/vim               ] trial  2 measure  70/100: 20.91 ms
[ ssh/vim               ] trial  2 measure  71/100: 22.45 ms
[ ssh/vim               ] trial  2 measure  72/100: 19.04 ms
[ ssh/vim               ] trial  2 measure  73/100: 20.11 ms
[ ssh/vim               ] trial  2 measure  74/100: 21.43 ms
[ ssh/vim               ] trial  2 measure  75/100: 20.43 ms
[ ssh/vim               ] trial  2 measure  76/100: 20.25 ms
[ ssh/vim               ] trial  2 measure  77/100: 19.74 ms
[ ssh/vim               ] trial  2 measure  78/100: 21.18 ms
[ ssh/vim               ] trial  2 measure  79/100: 18.83 ms
[ ssh/vim               ] trial  2 measure  80/100: 19.76 ms
[ ssh/vim               ] trial  2 measure  81/100: 22.40 ms
[ ssh/vim               ] trial  2 measure  82/100: 19.17 ms
[ ssh/vim               ] trial  2 measure  83/100: 19.90 ms
[ ssh/vim               ] trial  2 measure  84/100: 20.52 ms
[ ssh/vim               ] trial  2 measure  85/100: 20.26 ms
[ ssh/vim               ] trial  2 measure  86/100: 19.67 ms
[ ssh/vim               ] trial  2 measure  87/100: 20.57 ms
[ ssh/vim               ] trial  2 measure  88/100: 21.10 ms
[ ssh/vim               ] trial  2 measure  89/100: 19.94 ms
[ ssh/vim               ] trial  2 measure  90/100: 20.90 ms
[ ssh/vim               ] trial  2 measure  91/100: 20.68 ms
[ ssh/vim               ] trial  2 measure  92/100: 21.14 ms
[ ssh/vim               ] trial  2 measure  93/100: 19.90 ms
[ ssh/vim               ] trial  2 measure  94/100: 20.95 ms
[ ssh/vim               ] trial  2 measure  95/100: 19.13 ms
[ ssh/vim               ] trial  2 measure  96/100: 21.56 ms
[ ssh/vim               ] trial  2 measure  97/100: 20.45 ms
[ ssh/vim               ] trial  2 measure  98/100: 20.57 ms
[ ssh/vim               ] trial  2 measure  99/100: 20.60 ms
[ ssh/vim               ] trial  2 measure 100/100: 21.29 ms
[ ssh/vim               ] trial  3/10 opening session...
[ ssh/vim               ] trial  3/10 session_setup=274.6 ms
[ ssh/vim               ] trial  3 measure   1/100: 20.84 ms
[ ssh/vim               ] trial  3 measure   2/100: 20.61 ms
[ ssh/vim               ] trial  3 measure   3/100: 21.04 ms
[ ssh/vim               ] trial  3 measure   4/100: 22.00 ms
[ ssh/vim               ] trial  3 measure   5/100: 20.96 ms
[ ssh/vim               ] trial  3 measure   6/100: 20.63 ms
[ ssh/vim               ] trial  3 measure   7/100: 20.21 ms
[ ssh/vim               ] trial  3 measure   8/100: 20.28 ms
[ ssh/vim               ] trial  3 measure   9/100: 21.94 ms
[ ssh/vim               ] trial  3 measure  10/100: 21.70 ms
[ ssh/vim               ] trial  3 measure  11/100: 21.19 ms
[ ssh/vim               ] trial  3 measure  12/100: 20.19 ms
[ ssh/vim               ] trial  3 measure  13/100: 20.74 ms
[ ssh/vim               ] trial  3 measure  14/100: 21.14 ms
[ ssh/vim               ] trial  3 measure  15/100: 20.39 ms
[ ssh/vim               ] trial  3 measure  16/100: 20.92 ms
[ ssh/vim               ] trial  3 measure  17/100: 22.17 ms
[ ssh/vim               ] trial  3 measure  18/100: 20.35 ms
[ ssh/vim               ] trial  3 measure  19/100: 20.58 ms
[ ssh/vim               ] trial  3 measure  20/100: 20.50 ms
[ ssh/vim               ] trial  3 measure  21/100: 20.21 ms
[ ssh/vim               ] trial  3 measure  22/100: 19.91 ms
[ ssh/vim               ] trial  3 measure  23/100: 21.77 ms
[ ssh/vim               ] trial  3 measure  24/100: 21.55 ms
[ ssh/vim               ] trial  3 measure  25/100: 19.90 ms
[ ssh/vim               ] trial  3 measure  26/100: 20.97 ms
[ ssh/vim               ] trial  3 measure  27/100: 19.98 ms
[ ssh/vim               ] trial  3 measure  28/100: 20.79 ms
[ ssh/vim               ] trial  3 measure  29/100: 21.40 ms
[ ssh/vim               ] trial  3 measure  30/100: 21.09 ms
[ ssh/vim               ] trial  3 measure  31/100: 21.54 ms
[ ssh/vim               ] trial  3 measure  32/100: 19.83 ms
[ ssh/vim               ] trial  3 measure  33/100: 20.93 ms
[ ssh/vim               ] trial  3 measure  34/100: 20.88 ms
[ ssh/vim               ] trial  3 measure  35/100: 19.85 ms
[ ssh/vim               ] trial  3 measure  36/100: 20.96 ms
[ ssh/vim               ] trial  3 measure  37/100: 20.42 ms
[ ssh/vim               ] trial  3 measure  38/100: 20.73 ms
[ ssh/vim               ] trial  3 measure  39/100: 21.29 ms
[ ssh/vim               ] trial  3 measure  40/100: 21.57 ms
[ ssh/vim               ] trial  3 measure  41/100: 19.22 ms
[ ssh/vim               ] trial  3 measure  42/100: 20.24 ms
[ ssh/vim               ] trial  3 measure  43/100: 21.15 ms
[ ssh/vim               ] trial  3 measure  44/100: 21.32 ms
[ ssh/vim               ] trial  3 measure  45/100: 20.77 ms
[ ssh/vim               ] trial  3 measure  46/100: 20.99 ms
[ ssh/vim               ] trial  3 measure  47/100: 22.57 ms
[ ssh/vim               ] trial  3 measure  48/100: 20.50 ms
[ ssh/vim               ] trial  3 measure  49/100: 21.32 ms
[ ssh/vim               ] trial  3 measure  50/100: 21.76 ms
[ ssh/vim               ] trial  3 measure  51/100: 19.40 ms
[ ssh/vim               ] trial  3 measure  52/100: 20.43 ms
[ ssh/vim               ] trial  3 measure  53/100: 21.17 ms
[ ssh/vim               ] trial  3 measure  54/100: 21.94 ms
[ ssh/vim               ] trial  3 measure  55/100: 21.09 ms
[ ssh/vim               ] trial  3 measure  56/100: 20.57 ms
[ ssh/vim               ] trial  3 measure  57/100: 20.74 ms
[ ssh/vim               ] trial  3 measure  58/100: 20.77 ms
[ ssh/vim               ] trial  3 measure  59/100: 21.24 ms
[ ssh/vim               ] trial  3 measure  60/100: 20.10 ms
[ ssh/vim               ] trial  3 measure  61/100: 20.68 ms
[ ssh/vim               ] trial  3 measure  62/100: 20.56 ms
[ ssh/vim               ] trial  3 measure  63/100: 20.94 ms
[ ssh/vim               ] trial  3 measure  64/100: 21.11 ms
[ ssh/vim               ] trial  3 measure  65/100: 20.68 ms
[ ssh/vim               ] trial  3 measure  66/100: 21.57 ms
[ ssh/vim               ] trial  3 measure  67/100: 19.72 ms
[ ssh/vim               ] trial  3 measure  68/100: 21.25 ms
[ ssh/vim               ] trial  3 measure  69/100: 20.80 ms
[ ssh/vim               ] trial  3 measure  70/100: 20.30 ms
[ ssh/vim               ] trial  3 measure  71/100: 21.48 ms
[ ssh/vim               ] trial  3 measure  72/100: 19.90 ms
[ ssh/vim               ] trial  3 measure  73/100: 20.08 ms
[ ssh/vim               ] trial  3 measure  74/100: 20.76 ms
[ ssh/vim               ] trial  3 measure  75/100: 21.37 ms
[ ssh/vim               ] trial  3 measure  76/100: 20.54 ms
[ ssh/vim               ] trial  3 measure  77/100: 22.04 ms
[ ssh/vim               ] trial  3 measure  78/100: 21.85 ms
[ ssh/vim               ] trial  3 measure  79/100: 21.79 ms
[ ssh/vim               ] trial  3 measure  80/100: 21.44 ms
[ ssh/vim               ] trial  3 measure  81/100: 20.92 ms
[ ssh/vim               ] trial  3 measure  82/100: 20.19 ms
[ ssh/vim               ] trial  3 measure  83/100: 21.62 ms
[ ssh/vim               ] trial  3 measure  84/100: 19.98 ms
[ ssh/vim               ] trial  3 measure  85/100: 21.14 ms
[ ssh/vim               ] trial  3 measure  86/100: 20.73 ms
[ ssh/vim               ] trial  3 measure  87/100: 20.94 ms
[ ssh/vim               ] trial  3 measure  88/100: 20.72 ms
[ ssh/vim               ] trial  3 measure  89/100: 22.08 ms
[ ssh/vim               ] trial  3 measure  90/100: 21.23 ms
[ ssh/vim               ] trial  3 measure  91/100: 20.32 ms
[ ssh/vim               ] trial  3 measure  92/100: 22.04 ms
[ ssh/vim               ] trial  3 measure  93/100: 21.36 ms
[ ssh/vim               ] trial  3 measure  94/100: 21.18 ms
[ ssh/vim               ] trial  3 measure  95/100: 20.57 ms
[ ssh/vim               ] trial  3 measure  96/100: 20.72 ms
[ ssh/vim               ] trial  3 measure  97/100: 20.97 ms
[ ssh/vim               ] trial  3 measure  98/100: 20.25 ms
[ ssh/vim               ] trial  3 measure  99/100: 21.06 ms
[ ssh/vim               ] trial  3 measure 100/100: 21.64 ms
[ ssh/vim               ] trial  4/10 opening session...
[ ssh/vim               ] trial  4/10 session_setup=286.1 ms
[ ssh/vim               ] trial  4 measure   1/100: 19.55 ms
[ ssh/vim               ] trial  4 measure   2/100: 19.34 ms
[ ssh/vim               ] trial  4 measure   3/100: 19.94 ms
[ ssh/vim               ] trial  4 measure   4/100: 20.47 ms
[ ssh/vim               ] trial  4 measure   5/100: 19.85 ms
[ ssh/vim               ] trial  4 measure   6/100: 19.10 ms
[ ssh/vim               ] trial  4 measure   7/100: 20.14 ms
[ ssh/vim               ] trial  4 measure   8/100: 20.55 ms
[ ssh/vim               ] trial  4 measure   9/100: 21.84 ms
[ ssh/vim               ] trial  4 measure  10/100: 19.77 ms
[ ssh/vim               ] trial  4 measure  11/100: 18.20 ms
[ ssh/vim               ] trial  4 measure  12/100: 19.06 ms
[ ssh/vim               ] trial  4 measure  13/100: 19.88 ms
[ ssh/vim               ] trial  4 measure  14/100: 20.27 ms
[ ssh/vim               ] trial  4 measure  15/100: 21.46 ms
[ ssh/vim               ] trial  4 measure  16/100: 19.40 ms
[ ssh/vim               ] trial  4 measure  17/100: 19.65 ms
[ ssh/vim               ] trial  4 measure  18/100: 20.92 ms
[ ssh/vim               ] trial  4 measure  19/100: 20.07 ms
[ ssh/vim               ] trial  4 measure  20/100: 18.43 ms
[ ssh/vim               ] trial  4 measure  21/100: 20.31 ms
[ ssh/vim               ] trial  4 measure  22/100: 19.54 ms
[ ssh/vim               ] trial  4 measure  23/100: 20.05 ms
[ ssh/vim               ] trial  4 measure  24/100: 20.79 ms
[ ssh/vim               ] trial  4 measure  25/100: 19.67 ms
[ ssh/vim               ] trial  4 measure  26/100: 21.81 ms
[ ssh/vim               ] trial  4 measure  27/100: 17.37 ms
[ ssh/vim               ] trial  4 measure  28/100: 20.95 ms
[ ssh/vim               ] trial  4 measure  29/100: 18.06 ms
[ ssh/vim               ] trial  4 measure  30/100: 22.75 ms
[ ssh/vim               ] trial  4 measure  31/100: 17.97 ms
[ ssh/vim               ] trial  4 measure  32/100: 20.62 ms
[ ssh/vim               ] trial  4 measure  33/100: 18.93 ms
[ ssh/vim               ] trial  4 measure  34/100: 20.88 ms
[ ssh/vim               ] trial  4 measure  35/100: 19.96 ms
[ ssh/vim               ] trial  4 measure  36/100: 20.51 ms
[ ssh/vim               ] trial  4 measure  37/100: 20.51 ms
[ ssh/vim               ] trial  4 measure  38/100: 19.55 ms
[ ssh/vim               ] trial  4 measure  39/100: 20.35 ms
[ ssh/vim               ] trial  4 measure  40/100: 19.50 ms
[ ssh/vim               ] trial  4 measure  41/100: 20.25 ms
[ ssh/vim               ] trial  4 measure  42/100: 19.94 ms
[ ssh/vim               ] trial  4 measure  43/100: 20.13 ms
[ ssh/vim               ] trial  4 measure  44/100: 19.11 ms
[ ssh/vim               ] trial  4 measure  45/100: 18.64 ms
[ ssh/vim               ] trial  4 measure  46/100: 19.72 ms
[ ssh/vim               ] trial  4 measure  47/100: 20.70 ms
[ ssh/vim               ] trial  4 measure  48/100: 19.40 ms
[ ssh/vim               ] trial  4 measure  49/100: 19.75 ms
[ ssh/vim               ] trial  4 measure  50/100: 19.94 ms
[ ssh/vim               ] trial  4 measure  51/100: 19.29 ms
[ ssh/vim               ] trial  4 measure  52/100: 19.68 ms
[ ssh/vim               ] trial  4 measure  53/100: 19.46 ms
[ ssh/vim               ] trial  4 measure  54/100: 19.30 ms
[ ssh/vim               ] trial  4 measure  55/100: 20.24 ms
[ ssh/vim               ] trial  4 measure  56/100: 23.07 ms
[ ssh/vim               ] trial  4 measure  57/100: 18.24 ms
[ ssh/vim               ] trial  4 measure  58/100: 20.53 ms
[ ssh/vim               ] trial  4 measure  59/100: 21.03 ms
[ ssh/vim               ] trial  4 measure  60/100: 20.38 ms
[ ssh/vim               ] trial  4 measure  61/100: 20.66 ms
[ ssh/vim               ] trial  4 measure  62/100: 20.54 ms
[ ssh/vim               ] trial  4 measure  63/100: 20.58 ms
[ ssh/vim               ] trial  4 measure  64/100: 20.73 ms
[ ssh/vim               ] trial  4 measure  65/100: 20.38 ms
[ ssh/vim               ] trial  4 measure  66/100: 20.89 ms
[ ssh/vim               ] trial  4 measure  67/100: 19.74 ms
[ ssh/vim               ] trial  4 measure  68/100: 28.47 ms
[ ssh/vim               ] trial  4 measure  69/100: 9.84 ms
[ ssh/vim               ] trial  4 measure  70/100: 19.49 ms
[ ssh/vim               ] trial  4 measure  71/100: 19.95 ms
[ ssh/vim               ] trial  4 measure  72/100: 20.75 ms
[ ssh/vim               ] trial  4 measure  73/100: 19.88 ms
[ ssh/vim               ] trial  4 measure  74/100: 18.99 ms
[ ssh/vim               ] trial  4 measure  75/100: 21.59 ms
[ ssh/vim               ] trial  4 measure  76/100: 20.33 ms
[ ssh/vim               ] trial  4 measure  77/100: 19.02 ms
[ ssh/vim               ] trial  4 measure  78/100: 20.61 ms
[ ssh/vim               ] trial  4 measure  79/100: 19.71 ms
[ ssh/vim               ] trial  4 measure  80/100: 20.13 ms
[ ssh/vim               ] trial  4 measure  81/100: 21.90 ms
[ ssh/vim               ] trial  4 measure  82/100: 19.11 ms
[ ssh/vim               ] trial  4 measure  83/100: 20.71 ms
[ ssh/vim               ] trial  4 measure  84/100: 18.82 ms
[ ssh/vim               ] trial  4 measure  85/100: 19.51 ms
[ ssh/vim               ] trial  4 measure  86/100: 19.34 ms
[ ssh/vim               ] trial  4 measure  87/100: 21.68 ms
[ ssh/vim               ] trial  4 measure  88/100: 19.47 ms
[ ssh/vim               ] trial  4 measure  89/100: 19.86 ms
[ ssh/vim               ] trial  4 measure  90/100: 22.25 ms
[ ssh/vim               ] trial  4 measure  91/100: 19.34 ms
[ ssh/vim               ] trial  4 measure  92/100: 20.06 ms
[ ssh/vim               ] trial  4 measure  93/100: 20.27 ms
[ ssh/vim               ] trial  4 measure  94/100: 19.99 ms
[ ssh/vim               ] trial  4 measure  95/100: 19.27 ms
[ ssh/vim               ] trial  4 measure  96/100: 19.90 ms
[ ssh/vim               ] trial  4 measure  97/100: 20.19 ms
[ ssh/vim               ] trial  4 measure  98/100: 19.62 ms
[ ssh/vim               ] trial  4 measure  99/100: 19.40 ms
[ ssh/vim               ] trial  4 measure 100/100: 20.82 ms
[ ssh/vim               ] trial  5/10 opening session...
[ ssh/vim               ] trial  5/10 session_setup=267.3 ms
[ ssh/vim               ] trial  5 measure   1/100: 21.01 ms
[ ssh/vim               ] trial  5 measure   2/100: 20.15 ms
[ ssh/vim               ] trial  5 measure   3/100: 19.65 ms
[ ssh/vim               ] trial  5 measure   4/100: 20.15 ms
[ ssh/vim               ] trial  5 measure   5/100: 19.90 ms
[ ssh/vim               ] trial  5 measure   6/100: 21.68 ms
[ ssh/vim               ] trial  5 measure   7/100: 20.51 ms
[ ssh/vim               ] trial  5 measure   8/100: 19.78 ms
[ ssh/vim               ] trial  5 measure   9/100: 20.15 ms
[ ssh/vim               ] trial  5 measure  10/100: 21.13 ms
[ ssh/vim               ] trial  5 measure  11/100: 21.41 ms
[ ssh/vim               ] trial  5 measure  12/100: 19.30 ms
[ ssh/vim               ] trial  5 measure  13/100: 21.15 ms
[ ssh/vim               ] trial  5 measure  14/100: 18.52 ms
[ ssh/vim               ] trial  5 measure  15/100: 20.71 ms
[ ssh/vim               ] trial  5 measure  16/100: 19.80 ms
[ ssh/vim               ] trial  5 measure  17/100: 22.11 ms
[ ssh/vim               ] trial  5 measure  18/100: 19.54 ms
[ ssh/vim               ] trial  5 measure  19/100: 19.91 ms
[ ssh/vim               ] trial  5 measure  20/100: 19.76 ms
[ ssh/vim               ] trial  5 measure  21/100: 19.12 ms
[ ssh/vim               ] trial  5 measure  22/100: 21.07 ms
[ ssh/vim               ] trial  5 measure  23/100: 19.97 ms
[ ssh/vim               ] trial  5 measure  24/100: 19.51 ms
[ ssh/vim               ] trial  5 measure  25/100: 20.65 ms
[ ssh/vim               ] trial  5 measure  26/100: 20.81 ms
[ ssh/vim               ] trial  5 measure  27/100: 21.63 ms
[ ssh/vim               ] trial  5 measure  28/100: 20.02 ms
[ ssh/vim               ] trial  5 measure  29/100: 20.99 ms
[ ssh/vim               ] trial  5 measure  30/100: 19.53 ms
[ ssh/vim               ] trial  5 measure  31/100: 20.39 ms
[ ssh/vim               ] trial  5 measure  32/100: 21.52 ms
[ ssh/vim               ] trial  5 measure  33/100: 20.75 ms
[ ssh/vim               ] trial  5 measure  34/100: 20.85 ms
[ ssh/vim               ] trial  5 measure  35/100: 18.99 ms
[ ssh/vim               ] trial  5 measure  36/100: 19.86 ms
[ ssh/vim               ] trial  5 measure  37/100: 21.89 ms
[ ssh/vim               ] trial  5 measure  38/100: 19.47 ms
[ ssh/vim               ] trial  5 measure  39/100: 20.79 ms
[ ssh/vim               ] trial  5 measure  40/100: 21.09 ms
[ ssh/vim               ] trial  5 measure  41/100: 20.57 ms
[ ssh/vim               ] trial  5 measure  42/100: 21.84 ms
[ ssh/vim               ] trial  5 measure  43/100: 19.03 ms
[ ssh/vim               ] trial  5 measure  44/100: 19.59 ms
[ ssh/vim               ] trial  5 measure  45/100: 20.88 ms
[ ssh/vim               ] trial  5 measure  46/100: 20.75 ms
[ ssh/vim               ] trial  5 measure  47/100: 19.37 ms
[ ssh/vim               ] trial  5 measure  48/100: 20.22 ms
[ ssh/vim               ] trial  5 measure  49/100: 19.17 ms
[ ssh/vim               ] trial  5 measure  50/100: 20.83 ms
[ ssh/vim               ] trial  5 measure  51/100: 20.43 ms
[ ssh/vim               ] trial  5 measure  52/100: 20.26 ms
[ ssh/vim               ] trial  5 measure  53/100: 21.48 ms
[ ssh/vim               ] trial  5 measure  54/100: 20.60 ms
[ ssh/vim               ] trial  5 measure  55/100: 22.24 ms
[ ssh/vim               ] trial  5 measure  56/100: 18.31 ms
[ ssh/vim               ] trial  5 measure  57/100: 21.11 ms
[ ssh/vim               ] trial  5 measure  58/100: 20.02 ms
[ ssh/vim               ] trial  5 measure  59/100: 19.70 ms
[ ssh/vim               ] trial  5 measure  60/100: 19.12 ms
[ ssh/vim               ] trial  5 measure  61/100: 20.45 ms
[ ssh/vim               ] trial  5 measure  62/100: 19.97 ms
[ ssh/vim               ] trial  5 measure  63/100: 19.40 ms
[ ssh/vim               ] trial  5 measure  64/100: 21.89 ms
[ ssh/vim               ] trial  5 measure  65/100: 19.84 ms
[ ssh/vim               ] trial  5 measure  66/100: 24.17 ms
[ ssh/vim               ] trial  5 measure  67/100: 18.34 ms
[ ssh/vim               ] trial  5 measure  68/100: 19.19 ms
[ ssh/vim               ] trial  5 measure  69/100: 21.85 ms
[ ssh/vim               ] trial  5 measure  70/100: 18.04 ms
[ ssh/vim               ] trial  5 measure  71/100: 20.29 ms
[ ssh/vim               ] trial  5 measure  72/100: 20.17 ms
[ ssh/vim               ] trial  5 measure  73/100: 20.65 ms
[ ssh/vim               ] trial  5 measure  74/100: 21.95 ms
[ ssh/vim               ] trial  5 measure  75/100: 19.52 ms
[ ssh/vim               ] trial  5 measure  76/100: 21.50 ms
[ ssh/vim               ] trial  5 measure  77/100: 19.04 ms
[ ssh/vim               ] trial  5 measure  78/100: 20.23 ms
[ ssh/vim               ] trial  5 measure  79/100: 21.32 ms
[ ssh/vim               ] trial  5 measure  80/100: 20.77 ms
