[ ssh/vim               ] trial  2 measure  14/100: 63.06 ms
[ ssh/vim               ] trial  2 measure  15/100: 28.86 ms
[ ssh/vim               ] trial  2 measure  16/100: 34.63 ms
[ ssh/vim               ] trial  2 measure  17/100: 39.98 ms
[ ssh/vim               ] trial  2 measure  18/100: 25.69 ms
[ ssh/vim               ] trial  2 measure  19/100: 49.89 ms
[ ssh/vim               ] trial  2 measure  20/100: 64.03 ms
[ ssh/vim               ] trial  2 measure  21/100: 37.59 ms
[ ssh/vim               ] trial  2 measure  22/100: 42.77 ms
[ ssh/vim               ] trial  2 measure  23/100: 47.68 ms
[ ssh/vim               ] trial  2 measure  24/100: 126.59 ms
[ ssh/vim               ] trial  2 measure  25/100: 35.16 ms
[ ssh/vim               ] trial  2 measure  26/100: 22.92 ms
[ ssh/vim               ] trial  2 measure  27/100: 33.69 ms
[ ssh/vim               ] trial  2 measure  28/100: 31.58 ms
[ ssh/vim               ] trial  2 measure  29/100: 33.94 ms
[ ssh/vim               ] trial  2 measure  30/100: 25.03 ms
[ ssh/vim               ] trial  2 measure  31/100: 63.24 ms
[ ssh/vim               ] trial  2 measure  32/100: 23.58 ms
[ ssh/vim               ] trial  2 measure  33/100: 35.96 ms
[ ssh/vim               ] trial  2 measure  34/100: 55.83 ms
[ ssh/vim               ] trial  2 measure  35/100: 63.11 ms
[ ssh/vim               ] trial  2 measure  36/100: 24.70 ms
[ ssh/vim               ] trial  2 measure  37/100: 30.99 ms
[ ssh/vim               ] trial  2 measure  38/100: 35.42 ms
[ ssh/vim               ] trial  2 measure  39/100: 53.00 ms
[ ssh/vim               ] trial  2 measure  40/100: 40.15 ms
[ ssh/vim               ] trial  2 measure  41/100: 36.34 ms
[ ssh/vim               ] trial  2 measure  42/100: 28.36 ms
[ ssh/vim               ] trial  2 measure  43/100: 25.89 ms
[ ssh/vim               ] trial  2 measure  44/100: 25.30 ms
[ ssh/vim               ] trial  2 measure  45/100: 50.11 ms
[ ssh/vim               ] trial  2 measure  46/100: 23.79 ms
[ ssh/vim               ] trial  2 measure  47/100: 44.77 ms
[ ssh/vim               ] trial  2 measure  48/100: 26.98 ms
[ ssh/vim               ] trial  2 measure  49/100: 41.61 ms
[ ssh/vim               ] trial  2 measure  50/100: 42.31 ms
[ ssh/vim               ] trial  2 measure  51/100: 34.96 ms
[ ssh/vim               ] trial  2 measure  52/100: 28.02 ms
[ ssh/vim               ] trial  2 measure  53/100: 66.21 ms
[ ssh/vim               ] trial  2 measure  54/100: 45.51 ms
[ ssh/vim               ] trial  2 measure  55/100: 98.33 ms
[ ssh/vim               ] trial  2 measure  56/100: 48.55 ms
[ ssh/vim               ] trial  2 measure  57/100: 31.65 ms
[ ssh/vim               ] trial  2 measure  58/100: 49.67 ms
[ ssh/vim               ] trial  2 measure  59/100: 40.93 ms
[ ssh/vim               ] trial  2 measure  60/100: 72.22 ms
[ ssh/vim               ] trial  2 measure  61/100: 25.83 ms
[ ssh/vim               ] trial  2 measure  62/100: 45.09 ms
[ ssh/vim               ] trial  2 measure  63/100: 31.66 ms
[ ssh/vim               ] trial  2 measure  64/100: 64.99 ms
[ ssh/vim               ] trial  2 measure  65/100: 38.35 ms
[ ssh/vim               ] trial  2 measure  66/100: 30.46 ms
[ ssh/vim               ] trial  2 measure  67/100: 45.81 ms
[ ssh/vim               ] trial  2 measure  68/100: 53.54 ms
[ ssh/vim               ] trial  2 measure  69/100: 32.60 ms
[ ssh/vim               ] trial  2 measure  70/100: 49.15 ms
[ ssh/vim               ] trial  2 measure  71/100: 49.68 ms
[ ssh/vim               ] trial  2 measure  72/100: 40.73 ms
[ ssh/vim               ] trial  2 measure  73/100: 49.65 ms
[ ssh/vim               ] trial  2 measure  74/100: 75.88 ms
[ ssh/vim               ] trial  2 measure  75/100: 28.47 ms
[ ssh/vim               ] trial  2 measure  76/100: 45.68 ms
[ ssh/vim               ] trial  2 measure  77/100: 45.56 ms
[ ssh/vim               ] trial  2 measure  78/100: 48.63 ms
[ ssh/vim               ] trial  2 measure  79/100: 36.96 ms
[ ssh/vim               ] trial  2 measure  80/100: 24.67 ms
[ ssh/vim               ] trial  2 measure  81/100: 43.04 ms
[ ssh/vim               ] trial  2 measure  82/100: 60.39 ms
[ ssh/vim               ] trial  2 measure  83/100: 38.53 ms
[ ssh/vim               ] trial  2 measure  84/100: 29.66 ms
[ ssh/vim               ] trial  2 measure  85/100: 40.91 ms
[ ssh/vim               ] trial  2 measure  86/100: 43.27 ms
[ ssh/vim               ] trial  2 measure  87/100: 109.41 ms
[ ssh/vim               ] trial  2 measure  88/100: 27.75 ms
[ ssh/vim               ] trial  2 measure  89/100: 36.60 ms
[ ssh/vim               ] trial  2 measure  90/100: 55.29 ms
[ ssh/vim               ] trial  2 measure  91/100: 69.50 ms
[ ssh/vim               ] trial  2 measure  92/100: 32.35 ms
[ ssh/vim               ] trial  2 measure  93/100: 34.07 ms
[ ssh/vim               ] trial  2 measure  94/100: 41.52 ms
[ ssh/vim               ] trial  2 measure  95/100: 24.45 ms
[ ssh/vim               ] trial  2 measure  96/100: 31.48 ms
[ ssh/vim               ] trial  2 measure  97/100: 31.46 ms
[ ssh/vim               ] trial  2 measure  98/100: 52.93 ms
[ ssh/vim               ] trial  2 measure  99/100: 47.91 ms
[ ssh/vim               ] trial  2 measure 100/100: 42.09 ms
[ ssh/vim               ] trial  3/3 opening session...
[ ssh/vim               ] trial  3/3 session_setup=2430.1 ms
[ ssh/vim               ] trial  3 measure   1/100: 25.98 ms
[ ssh/vim               ] trial  3 measure   2/100: 32.61 ms
[ ssh/vim               ] trial  3 measure   3/100: 89.33 ms
[ ssh/vim               ] trial  3 measure   4/100: 44.70 ms
[ ssh/vim               ] trial  3 measure   5/100: 39.91 ms
[ ssh/vim               ] trial  3 measure   6/100: 87.75 ms
[ ssh/vim               ] trial  3 measure   7/100: 29.59 ms
[ ssh/vim               ] trial  3 measure   8/100: 43.01 ms
[ ssh/vim               ] trial  3 measure   9/100: 42.06 ms
[ ssh/vim               ] trial  3 measure  10/100: 43.48 ms
[ ssh/vim               ] trial  3 measure  11/100: 94.43 ms
[ ssh/vim               ] trial  3 measure  12/100: 30.79 ms
[ ssh/vim               ] trial  3 measure  13/100: 26.60 ms
[ ssh/vim               ] trial  3 measure  14/100: 31.43 ms
[ ssh/vim               ] trial  3 measure  15/100: 42.13 ms
[ ssh/vim               ] trial  3 measure  16/100: 31.87 ms
[ ssh/vim               ] trial  3 measure  17/100: 78.10 ms
[ ssh/vim               ] trial  3 measure  18/100: 68.51 ms
[ ssh/vim               ] trial  3 measure  19/100: 64.04 ms
[ ssh/vim               ] trial  3 measure  20/100: 59.53 ms
[ ssh/vim               ] trial  3 measure  21/100: 66.65 ms
[ ssh/vim               ] trial  3 measure  22/100: 78.14 ms
[ ssh/vim               ] trial  3 measure  23/100: 44.07 ms
[ ssh/vim               ] trial  3 measure  24/100: 58.89 ms
[ ssh/vim               ] trial  3 measure  25/100: 27.42 ms
[ ssh/vim               ] trial  3 measure  26/100: 47.67 ms
[ ssh/vim               ] trial  3 measure  27/100: 83.29 ms
[ ssh/vim               ] trial  3 measure  28/100: 31.96 ms
[ ssh/vim               ] trial  3 measure  29/100: 32.64 ms
[ ssh/vim               ] trial  3 measure  30/100: 41.17 ms
[ ssh/vim               ] trial  3 measure  31/100: 49.83 ms
[ ssh/vim               ] trial  3 measure  32/100: 28.08 ms
[ ssh/vim               ] trial  3 measure  33/100: 49.79 ms
[ ssh/vim               ] trial  3 measure  34/100: 44.52 ms
[ ssh/vim               ] trial  3 measure  35/100: 51.20 ms
[ ssh/vim               ] trial  3 measure  36/100: 37.23 ms
[ ssh/vim               ] trial  3 measure  37/100: 36.26 ms
[ ssh/vim               ] trial  3 measure  38/100: 46.70 ms
[ ssh/vim               ] trial  3 measure  39/100: 42.36 ms
[ ssh/vim               ] trial  3 measure  40/100: 44.92 ms
[ ssh/vim               ] trial  3 measure  41/100: 46.20 ms
[ ssh/vim               ] trial  3 measure  42/100: 38.44 ms
[ ssh/vim               ] trial  3 measure  43/100: 46.44 ms
[ ssh/vim               ] trial  3 measure  44/100: 76.57 ms
[ ssh/vim               ] trial  3 measure  45/100: 118.79 ms
[ ssh/vim               ] trial  3 measure  46/100: 53.49 ms
[ ssh/vim               ] trial  3 measure  47/100: 89.40 ms
[ ssh/vim               ] trial  3 measure  48/100: 32.31 ms
[ ssh/vim               ] trial  3 measure  49/100: 41.02 ms
[ ssh/vim               ] trial  3 measure  50/100: 63.53 ms
[ ssh/vim               ] trial  3 measure  51/100: 70.73 ms
[ ssh/vim               ] trial  3 measure  52/100: 75.42 ms
[ ssh/vim               ] trial  3 measure  53/100: 47.10 ms
[ ssh/vim               ] trial  3 measure  54/100: 57.20 ms
[ ssh/vim               ] trial  3 measure  55/100: 63.14 ms
[ ssh/vim               ] trial  3 measure  56/100: 52.93 ms
[ ssh/vim               ] trial  3 measure  57/100: 26.75 ms
[ ssh/vim               ] trial  3 measure  58/100: 54.23 ms
[ ssh/vim               ] trial  3 measure  59/100: 63.13 ms
[ ssh/vim               ] trial  3 measure  60/100: 30.94 ms
[ ssh/vim               ] trial  3 measure  61/100: 34.93 ms
[ ssh/vim               ] trial  3 measure  62/100: 32.16 ms
[ ssh/vim               ] trial  3 measure  63/100: 38.65 ms
[ ssh/vim               ] trial  3 measure  64/100: 36.80 ms
[ ssh/vim               ] trial  3 measure  65/100: 31.07 ms
[ ssh/vim               ] trial  3 measure  66/100: 59.28 ms
[ ssh/vim               ] trial  3 measure  67/100: 39.80 ms
[ ssh/vim               ] trial  3 measure  68/100: 43.51 ms
[ ssh/vim               ] trial  3 measure  69/100: 87.65 ms
[ ssh/vim               ] trial  3 measure  70/100: 60.51 ms
[ ssh/vim               ] trial  3 measure  71/100: 44.24 ms
[ ssh/vim               ] trial  3 measure  72/100: 45.09 ms
[ ssh/vim               ] trial  3 measure  73/100: 99.83 ms
[ ssh/vim               ] trial  3 measure  74/100: 33.33 ms
[ ssh/vim               ] trial  3 measure  75/100: 49.52 ms
[ ssh/vim               ] trial  3 measure  76/100: 44.07 ms
[ ssh/vim               ] trial  3 measure  77/100: 85.42 ms
[ ssh/vim               ] trial  3 measure  78/100: 44.94 ms
[ ssh/vim               ] trial  3 measure  79/100: 63.83 ms
[ ssh/vim               ] trial  3 measure  80/100: 110.23 ms
[ ssh/vim               ] trial  3 measure  81/100: 28.40 ms
[ ssh/vim               ] trial  3 measure  82/100: 29.05 ms
[ ssh/vim               ] trial  3 measure  83/100: 27.14 ms
[ ssh/vim               ] trial  3 measure  84/100: 37.13 ms
[ ssh/vim               ] trial  3 measure  85/100: 54.30 ms
[ ssh/vim               ] trial  3 measure  86/100: 46.35 ms
[ ssh/vim               ] trial  3 measure  87/100: 31.11 ms
[ ssh/vim               ] trial  3 measure  88/100: 85.84 ms
[ ssh/vim               ] trial  3 measure  89/100: 32.18 ms
[ ssh/vim               ] trial  3 measure  90/100: 30.58 ms
[ ssh/vim               ] trial  3 measure  91/100: 54.73 ms
[ ssh/vim               ] trial  3 measure  92/100: 31.43 ms
[ ssh/vim               ] trial  3 measure  93/100: 53.35 ms
[ ssh/vim               ] trial  3 measure  94/100: 25.96 ms
[ ssh/vim               ] trial  3 measure  95/100: 29.34 ms
[ ssh/vim               ] trial  3 measure  96/100: 29.45 ms
[ ssh/vim               ] trial  3 measure  97/100: 83.04 ms
[ ssh/vim               ] trial  3 measure  98/100: 43.37 ms
[ ssh/vim               ] trial  3 measure  99/100: 57.06 ms
[ ssh/vim               ] trial  3 measure 100/100: 57.31 ms
[ ssh/nano              ] trial  1/3 opening session...
[ ssh/nano              ] trial  1/3 session_setup=1865.7 ms
[ ssh/nano              ] trial  1 measure   1/100: 94.61 ms
[ ssh/nano              ] trial  1 measure   2/100: 105.43 ms
[ ssh/nano              ] trial  1 measure   3/100: 34.40 ms
[ ssh/nano              ] trial  1 measure   4/100: 82.06 ms
[ ssh/nano              ] trial  1 measure   5/100: 136.16 ms
[ ssh/nano              ] trial  1 measure   6/100: 168.57 ms
[ ssh/nano              ] trial  1 measure   7/100: 32.95 ms
[ ssh/nano              ] trial  1 measure   8/100: 31.75 ms
[ ssh/nano              ] trial  1 measure   9/100: 23.16 ms
[ ssh/nano              ] trial  1 measure  10/100: 24.32 ms
[ ssh/nano              ] trial  1 measure  11/100: 48.96 ms
[ ssh/nano              ] trial  1 measure  12/100: 34.71 ms
[ ssh/nano              ] trial  1 measure  13/100: 28.41 ms
[ ssh/nano              ] trial  1 measure  14/100: 29.69 ms
[ ssh/nano              ] trial  1 measure  15/100: 22.95 ms
[ ssh/nano              ] trial  1 measure  16/100: 47.76 ms
[ ssh/nano              ] trial  1 measure  17/100: 84.37 ms
[ ssh/nano              ] trial  1 measure  18/100: 102.38 ms
[ ssh/nano              ] trial  1 measure  19/100: 57.93 ms
[ ssh/nano              ] trial  1 measure  20/100: 56.46 ms
[ ssh/nano              ] trial  1 measure  21/100: 114.30 ms
[ ssh/nano              ] trial  1 measure  22/100: 25.63 ms
[ ssh/nano              ] trial  1 measure  23/100: 40.42 ms
[ ssh/nano              ] trial  1 measure  24/100: 46.48 ms
[ ssh/nano              ] trial  1 measure  25/100: 47.22 ms
[ ssh/nano              ] trial  1 measure  26/100: 29.48 ms
[ ssh/nano              ] trial  1 measure  27/100: 91.90 ms
[ ssh/nano              ] trial  1 measure  28/100: 90.21 ms
[ ssh/nano              ] trial  1 measure  29/100: 58.42 ms
[ ssh/nano              ] trial  1 measure  30/100: 27.73 ms
[ ssh/nano              ] trial  1 measure  31/100: 47.95 ms
[ ssh/nano              ] trial  1 measure  32/100: 49.06 ms
[ ssh/nano              ] trial  1 measure  33/100: 57.72 ms
[ ssh/nano              ] trial  1 measure  34/100: 34.40 ms
[ ssh/nano              ] trial  1 measure  35/100: 73.27 ms
[ ssh/nano              ] trial  1 measure  36/100: 25.18 ms
[ ssh/nano              ] trial  1 measure  37/100: 69.05 ms
[ ssh/nano              ] trial  1 measure  38/100: 38.65 ms
[ ssh/nano              ] trial  1 measure  39/100: 47.42 ms
[ ssh/nano              ] trial  1 measure  40/100: 36.37 ms
[ ssh/nano              ] trial  1 measure  41/100: 54.88 ms
[ ssh/nano              ] trial  1 measure  42/100: 46.82 ms
[ ssh/nano              ] trial  1 measure  43/100: 27.40 ms
[ ssh/nano              ] trial  1 measure  44/100: 65.39 ms
[ ssh/nano              ] trial  1 measure  45/100: 32.21 ms
[ ssh/nano              ] trial  1 measure  46/100: 35.07 ms
[ ssh/nano              ] trial  1 measure  47/100: 33.36 ms
[ ssh/nano              ] trial  1 measure  48/100: 29.05 ms
[ ssh/nano              ] trial  1 measure  49/100: 41.16 ms
[ ssh/nano              ] trial  1 measure  50/100: 23.87 ms
[ ssh/nano              ] trial  1 measure  51/100: 49.11 ms
[ ssh/nano              ] trial  1 measure  52/100: 61.17 ms
[ ssh/nano              ] trial  1 measure  53/100: 37.31 ms
[ ssh/nano              ] trial  1 measure  54/100: 68.00 ms
[ ssh/nano              ] trial  1 measure  55/100: 40.94 ms
[ ssh/nano              ] trial  1 measure  56/100: 78.23 ms
[ ssh/nano              ] trial  1 measure  57/100: 79.27 ms
[ ssh/nano              ] trial  1 measure  58/100: 70.41 ms
[ ssh/nano              ] trial  1 measure  59/100: 37.72 ms
[ ssh/nano              ] trial  1 measure  60/100: 82.39 ms
[ ssh/nano              ] trial  1 measure  61/100: 76.97 ms
[ ssh/nano              ] trial  1 measure  62/100: 68.57 ms
[ ssh/nano              ] trial  1 measure  63/100: 39.53 ms
[ ssh/nano              ] trial  1 measure  64/100: 48.40 ms
[ ssh/nano              ] trial  1 measure  65/100: 48.69 ms
[ ssh/nano              ] trial  1 measure  66/100: 60.99 ms
[ ssh/nano              ] trial  1 measure  67/100: 45.20 ms
[ ssh/nano              ] trial  1 measure  68/100: 46.91 ms
[ ssh/nano              ] trial  1 measure  69/100: 33.01 ms
[ ssh/nano              ] trial  1 measure  70/100: 30.95 ms
[ ssh/nano              ] trial  1 measure  71/100: 64.20 ms
[ ssh/nano              ] trial  1 measure  72/100: 46.40 ms
[ ssh/nano              ] trial  1 measure  73/100: 58.72 ms
[ ssh/nano              ] trial  1 measure  74/100: 78.29 ms
[ ssh/nano              ] trial  1 measure  75/100: 49.92 ms
[ ssh/nano              ] trial  1 measure  76/100: 25.50 ms
[ ssh/nano              ] trial  1 measure  77/100: 27.29 ms
[ ssh/nano              ] trial  1 measure  78/100: 108.38 ms
[ ssh/nano              ] trial  1 measure  79/100: 40.89 ms
[ ssh/nano              ] trial  1 measure  80/100: 53.68 ms
[ ssh/nano              ] trial  1 measure  81/100: 104.24 ms
[ ssh/nano              ] trial  1 measure  82/100: 61.78 ms
[ ssh/nano              ] trial  1 measure  83/100: 87.90 ms
[ ssh/nano              ] trial  1 measure  84/100: 39.53 ms
[ ssh/nano              ] trial  1 measure  85/100: 42.40 ms
[ ssh/nano              ] trial  1 measure  86/100: 52.31 ms
[ ssh/nano              ] trial  1 measure  87/100: 34.18 ms
[ ssh/nano              ] trial  1 measure  88/100: 62.67 ms
[ ssh/nano              ] trial  1 measure  89/100: 48.79 ms
[ ssh/nano              ] trial  1 measure  90/100: 68.41 ms
[ ssh/nano              ] trial  1 measure  91/100: 51.39 ms
[ ssh/nano              ] trial  1 measure  92/100: 32.89 ms
[ ssh/nano              ] trial  1 measure  93/100: 29.49 ms
[ ssh/nano              ] trial  1 measure  94/100: 59.48 ms
[ ssh/nano              ] trial  1 measure  95/100: 51.26 ms
[ ssh/nano              ] trial  1 measure  96/100: 79.10 ms
[ ssh/nano              ] trial  1 measure  97/100: 82.64 ms
[ ssh/nano              ] trial  1 measure  98/100: 50.33 ms
[ ssh/nano              ] trial  1 measure  99/100: 38.63 ms
[ ssh/nano              ] trial  1 measure 100/100: 39.50 ms
[ ssh/nano              ] trial  2/3 opening session...
[ ssh/nano              ] trial  2/3 session_setup=2125.7 ms
[ ssh/nano              ] trial  2 measure   1/100: 24.70 ms
[ ssh/nano              ] trial  2 measure   2/100: 26.60 ms
[ ssh/nano              ] trial  2 measure   3/100: 39.70 ms
[ ssh/nano              ] trial  2 measure   4/100: 120.28 ms
[ ssh/nano              ] trial  2 measure   5/100: 55.74 ms
[ ssh/nano              ] trial  2 measure   6/100: 78.85 ms
[ ssh/nano              ] trial  2 measure   7/100: 62.07 ms
[ ssh/nano              ] trial  2 measure   8/100: 26.11 ms
[ ssh/nano              ] trial  2 measure   9/100: 55.61 ms
[ ssh/nano              ] trial  2 measure  10/100: 29.19 ms
[ ssh/nano              ] trial  2 measure  11/100: 29.12 ms
[ ssh/nano              ] trial  2 measure  12/100: 35.33 ms
[ ssh/nano              ] trial  2 measure  13/100: 65.92 ms
[ ssh/nano              ] trial  2 measure  14/100: 43.65 ms
[ ssh/nano              ] trial  2 measure  15/100: 36.11 ms
[ ssh/nano              ] trial  2 measure  16/100: 37.17 ms
[ ssh/nano              ] trial  2 measure  17/100: 44.51 ms
[ ssh/nano              ] trial  2 measure  18/100: 28.61 ms
[ ssh/nano              ] trial  2 measure  19/100: 39.98 ms
[ ssh/nano              ] trial  2 measure  20/100: 27.43 ms
[ ssh/nano              ] trial  2 measure  21/100: 65.80 ms
[ ssh/nano              ] trial  2 measure  22/100: 73.53 ms
[ ssh/nano              ] trial  2 measure  23/100: 34.57 ms
[ ssh/nano              ] trial  2 measure  24/100: 23.77 ms
[ ssh/nano              ] trial  2 measure  25/100: 25.46 ms
[ ssh/nano              ] trial  2 measure  26/100: 29.17 ms
[ ssh/nano              ] trial  2 measure  27/100: 32.03 ms
[ ssh/nano              ] trial  2 measure  28/100: 48.94 ms
[ ssh/nano              ] trial  2 measure  29/100: 35.41 ms
[ ssh/nano              ] trial  2 measure  30/100: 58.93 ms
[ ssh/nano              ] trial  2 measure  31/100: 65.38 ms
[ ssh/nano              ] trial  2 measure  32/100: 57.51 ms
[ ssh/nano              ] trial  2 measure  33/100: 31.08 ms
[ ssh/nano              ] trial  2 measure  34/100: 60.36 ms
[ ssh/nano              ] trial  2 measure  35/100: 105.17 ms
[ ssh/nano              ] trial  2 measure  36/100: 78.20 ms
[ ssh/nano              ] trial  2 measure  37/100: 30.21 ms
[ ssh/nano              ] trial  2 measure  38/100: 42.65 ms
[ ssh/nano              ] trial  2 measure  39/100: 33.35 ms
[ ssh/nano              ] trial  2 measure  40/100: 82.64 ms
[ ssh/nano              ] trial  2 measure  41/100: 87.66 ms
[ ssh/nano              ] trial  2 measure  42/100: 28.92 ms
[ ssh/nano              ] trial  2 measure  43/100: 41.97 ms
[ ssh/nano              ] trial  2 measure  44/100: 93.54 ms
[ ssh/nano              ] trial  2 measure  45/100: 75.63 ms
[ ssh/nano              ] trial  2 measure  46/100: 46.35 ms
[ ssh/nano              ] trial  2 measure  47/100: 24.55 ms
[ ssh/nano              ] trial  2 measure  48/100: 46.86 ms
[ ssh/nano              ] trial  2 measure  49/100: 79.32 ms
[ ssh/nano              ] trial  2 measure  50/100: 63.71 ms
[ ssh/nano              ] trial  2 measure  51/100: 36.91 ms
[ ssh/nano              ] trial  2 measure  52/100: 64.72 ms
[ ssh/nano              ] trial  2 measure  53/100: 69.93 ms
[ ssh/nano              ] trial  2 measure  54/100: 56.90 ms
[ ssh/nano              ] trial  2 measure  55/100: 65.29 ms
[ ssh/nano              ] trial  2 measure  56/100: 43.67 ms
[ ssh/nano              ] trial  2 measure  57/100: 90.80 ms
[ ssh/nano              ] trial  2 measure  58/100: 46.97 ms
[ ssh/nano              ] trial  2 measure  59/100: 31.70 ms
[ ssh/nano              ] trial  2 measure  60/100: 55.12 ms
[ ssh/nano              ] trial  2 measure  61/100: 35.94 ms
[ ssh/nano              ] trial  2 measure  62/100: 43.22 ms
[ ssh/nano              ] trial  2 measure  63/100: 33.49 ms
[ ssh/nano              ] trial  2 measure  64/100: 32.67 ms
[ ssh/nano              ] trial  2 measure  65/100: 77.80 ms
[ ssh/nano              ] trial  2 measure  66/100: 73.18 ms
[ ssh/nano              ] trial  2 measure  67/100: 39.87 ms
[ ssh/nano              ] trial  2 measure  68/100: 113.58 ms
[ ssh/nano              ] trial  2 measure  69/100: 109.46 ms
[ ssh/nano              ] trial  2 measure  70/100: 35.37 ms
[ ssh/nano              ] trial  2 measure  71/100: 57.73 ms
[ ssh/nano              ] trial  2 measure  72/100: 55.90 ms
[ ssh/nano              ] trial  2 measure  73/100: 30.14 ms
[ ssh/nano              ] trial  2 measure  74/100: 51.75 ms
[ ssh/nano              ] trial  2 measure  75/100: 28.52 ms
[ ssh/nano              ] trial  2 measure  76/100: 27.71 ms
[ ssh/nano              ] trial  2 measure  77/100: 33.83 ms
[ ssh/nano              ] trial  2 measure  78/100: 59.86 ms
[ ssh/nano              ] trial  2 measure  79/100: FAIL (TIMEOUT)
[ ssh/nano              ] trial  2 measure  80/100: 56.95 ms
[ ssh/nano              ] trial  2 measure  81/100: 50.52 ms
[ ssh/nano              ] trial  2 measure  82/100: 102.56 ms
[ ssh/nano              ] trial  2 measure  83/100: 46.14 ms
[ ssh/nano              ] trial  2 measure  84/100: 26.29 ms
[ ssh/nano              ] trial  2 measure  85/100: 105.15 ms
[ ssh/nano              ] trial  2 measure  86/100: 29.38 ms
[ ssh/nano              ] trial  2 measure  87/100: 162.23 ms
[ ssh/nano              ] trial  2 measure  88/100: 23.16 ms
[ ssh/nano              ] trial  2 measure  89/100: 27.44 ms
[ ssh/nano              ] trial  2 measure  90/100: 39.15 ms
[ ssh/nano              ] trial  2 measure  91/100: 81.78 ms
[ ssh/nano              ] trial  2 measure  92/100: 38.89 ms
[ ssh/nano              ] trial  2 measure  93/100: 37.94 ms
[ ssh/nano              ] trial  2 measure  94/100: 24.24 ms
[ ssh/nano              ] trial  2 measure  95/100: 79.95 ms
[ ssh/nano              ] trial  2 measure  96/100: 99.44 ms
[ ssh/nano              ] trial  2 measure  97/100: 44.84 ms
[ ssh/nano              ] trial  2 measure  98/100: 36.08 ms
[ ssh/nano              ] trial  2 measure  99/100: 55.40 ms
[ ssh/nano              ] trial  2 measure 100/100: 38.54 ms
[ ssh/nano              ] trial  3/3 opening session...
[ ssh/nano              ] trial  3/3 session_setup=1303.1 ms
[ ssh/nano              ] trial  3 measure   1/100: 50.56 ms
[ ssh/nano              ] trial  3 measure   2/100: 54.34 ms
[ ssh/nano              ] trial  3 measure   3/100: 52.30 ms
[ ssh/nano              ] trial  3 measure   4/100: 49.80 ms
[ ssh/nano              ] trial  3 measure   5/100: 107.05 ms
[ ssh/nano              ] trial  3 measure   6/100: 109.60 ms
[ ssh/nano              ] trial  3 measure   7/100: 91.56 ms
[ ssh/nano              ] trial  3 measure   8/100: 79.36 ms
[ ssh/nano              ] trial  3 measure   9/100: 45.87 ms
[ ssh/nano              ] trial  3 measure  10/100: 24.74 ms
[ ssh/nano              ] trial  3 measure  11/100: 40.64 ms
[ ssh/nano              ] trial  3 measure  12/100: 43.45 ms
[ ssh/nano              ] trial  3 measure  13/100: 33.76 ms
[ ssh/nano              ] trial  3 measure  14/100: 86.88 ms
[ ssh/nano              ] trial  3 measure  15/100: 50.43 ms
[ ssh/nano              ] trial  3 measure  16/100: 41.71 ms
[ ssh/nano              ] trial  3 measure  17/100: 40.11 ms
[ ssh/nano              ] trial  3 measure  18/100: 59.82 ms
[ ssh/nano              ] trial  3 measure  19/100: 56.35 ms
[ ssh/nano              ] trial  3 measure  20/100: 48.25 ms
[ ssh/nano              ] trial  3 measure  21/100: 29.42 ms
[ ssh/nano              ] trial  3 measure  22/100: 26.03 ms
[ ssh/nano              ] trial  3 measure  23/100: 44.39 ms
[ ssh/nano              ] trial  3 measure  24/100: 55.60 ms
[ ssh/nano              ] trial  3 measure  25/100: 55.10 ms
[ ssh/nano              ] trial  3 measure  26/100: 62.57 ms
[ ssh/nano              ] trial  3 measure  27/100: 48.33 ms
[ ssh/nano              ] trial  3 measure  28/100: 51.81 ms
[ ssh/nano              ] trial  3 measure  29/100: 25.04 ms
[ ssh/nano              ] trial  3 measure  30/100: 26.59 ms
[ ssh/nano              ] trial  3 measure  31/100: 27.15 ms
[ ssh/nano              ] trial  3 measure  32/100: 97.18 ms
[ ssh/nano              ] trial  3 measure  33/100: 37.17 ms
[ ssh/nano              ] trial  3 measure  34/100: 53.90 ms
[ ssh/nano              ] trial  3 measure  35/100: 30.96 ms
[ ssh/nano              ] trial  3 measure  36/100: 41.08 ms
[ ssh/nano              ] trial  3 measure  37/100: 75.58 ms
[ ssh/nano              ] trial  3 measure  38/100: 34.17 ms
[ ssh/nano              ] trial  3 measure  39/100: 74.72 ms
[ ssh/nano              ] trial  3 measure  40/100: 94.00 ms
[ ssh/nano              ] trial  3 measure  41/100: 82.07 ms
[ ssh/nano              ] trial  3 measure  42/100: 26.21 ms
[ ssh/nano              ] trial  3 measure  43/100: 37.67 ms
[ ssh/nano              ] trial  3 measure  44/100: 33.53 ms
[ ssh/nano              ] trial  3 measure  45/100: 32.37 ms
[ ssh/nano              ] trial  3 measure  46/100: 31.84 ms
[ ssh/nano              ] trial  3 measure  47/100: 47.68 ms
[ ssh/nano              ] trial  3 measure  48/100: 56.20 ms
[ ssh/nano              ] trial  3 measure  49/100: 56.37 ms
[ ssh/nano              ] trial  3 measure  50/100: 25.13 ms
[ ssh/nano              ] trial  3 measure  51/100: 56.41 ms
[ ssh/nano              ] trial  3 measure  52/100: 29.82 ms
[ ssh/nano              ] trial  3 measure  53/100: 41.05 ms
[ ssh/nano              ] trial  3 measure  54/100: 34.46 ms
[ ssh/nano              ] trial  3 measure  55/100: 50.36 ms
[ ssh/nano              ] trial  3 measure  56/100: 31.67 ms
[ ssh/nano              ] trial  3 measure  57/100: 56.13 ms
