[ ssh/interactive_shell ] trial  1/3 opening session...
[ ssh/interactive_shell ] trial  1/3 session_setup=4185.2 ms
[ ssh/vim               ] trial  2/3 opening session...
[ ssh/vim               ] trial  2/3 session_setup=3944.3 ms
[ ssh/vim               ] trial  2 measure   1/100: 242.84 ms
[ ssh/vim               ] trial  2 measure   2/100: 184.90 ms
[ ssh/vim               ] trial  2 measure   3/100: 220.06 ms
[ ssh/vim               ] trial  2 measure   4/100: 495.43 ms
[ ssh/vim               ] trial  2 measure   5/100: 194.36 ms
[ ssh/vim               ] trial  2 measure   6/100: 226.77 ms
[ ssh/vim               ] trial  2 measure   7/100: 210.07 ms
[ ssh/vim               ] trial  2 measure   8/100: 188.95 ms
[ ssh/vim               ] trial  2 measure   9/100: 219.60 ms
[ ssh/vim               ] trial  2 measure  10/100: 202.82 ms
[ ssh/vim               ] trial  2 measure  11/100: 192.72 ms
[ ssh/vim               ] trial  2 measure  12/100: 235.59 ms
[ ssh/vim               ] trial  2 measure  13/100: 199.93 ms
[ ssh/vim               ] trial  2 measure  14/100: 226.56 ms
[ ssh/vim               ] trial  2 measure  15/100: 230.05 ms
[ ssh/vim               ] trial  2 measure  16/100: 213.74 ms
[ ssh/vim               ] trial  2 measure  17/100: 245.91 ms
[ ssh/vim               ] trial  2 measure  18/100: 267.95 ms
[ ssh/vim               ] trial  2 measure  19/100: 236.18 ms
[ ssh/vim               ] trial  2 measure  20/100: 232.49 ms
[ ssh/vim               ] trial  2 measure  21/100: 269.60 ms
[ ssh/vim               ] trial  2 measure  22/100: 351.63 ms
[ ssh/vim               ] trial  2 measure  23/100: 179.21 ms
[ ssh/vim               ] trial  2 measure  24/100: 374.66 ms
[ ssh/vim               ] trial  2 measure  25/100: 290.40 ms
[ ssh/vim               ] trial  2 measure  26/100: 312.11 ms
[ ssh/vim               ] trial  2 measure  27/100: 292.52 ms
[ ssh/vim               ] trial  2 measure  28/100: 282.52 ms
[ ssh/vim               ] trial  2 measure  29/100: 247.92 ms
[ ssh/vim               ] trial  2 measure  30/100: 341.48 ms
[ ssh/vim               ] trial  2 measure  31/100: 215.18 ms
[ ssh/vim               ] trial  2 measure  32/100: 234.94 ms
[ ssh/vim               ] trial  2 measure  33/100: 234.93 ms
[ ssh/vim               ] trial  2 measure  34/100: 282.69 ms
[ ssh/vim               ] trial  2 measure  35/100: 220.01 ms
[ ssh/vim               ] trial  2 measure  36/100: 189.13 ms
[ ssh/vim               ] trial  2 measure  37/100: 221.43 ms
[ ssh/vim               ] trial  2 measure  38/100: 197.70 ms
[ ssh/vim               ] trial  2 measure  39/100: 206.38 ms
[ ssh/vim               ] trial  2 measure  40/100: 209.02 ms
[ ssh/vim               ] trial  2 measure  41/100: 245.54 ms
[ ssh/vim               ] trial  2 measure  42/100: 452.41 ms
[ ssh/vim               ] trial  2 measure  43/100: 204.59 ms
[ ssh/vim               ] trial  2 measure  44/100: 256.11 ms
[ ssh/vim               ] trial  2 measure  45/100: 226.54 ms
[ ssh/vim               ] trial  2 measure  46/100: 210.15 ms
[ ssh/vim               ] trial  2 measure  47/100: 220.77 ms
[ ssh/vim               ] trial  2 measure  48/100: 212.44 ms
[ ssh/vim               ] trial  2 measure  49/100: 600.23 ms
[ ssh/vim               ] trial  2 measure  50/100: 202.34 ms
[ ssh/vim               ] trial  2 measure  51/100: 237.01 ms
[ ssh/vim               ] trial  2 measure  52/100: 258.30 ms
[ ssh/vim               ] trial  2 measure  53/100: 491.68 ms
[ ssh/vim               ] trial  2 measure  54/100: 438.20 ms
[ ssh/vim               ] trial  2 measure  55/100: 213.29 ms
[ ssh/vim               ] trial  2 measure  56/100: 214.51 ms
[ ssh/vim               ] trial  2 measure  57/100: 324.79 ms
[ ssh/vim               ] trial  2 measure  58/100: 240.81 ms
[ ssh/vim               ] trial  2 measure  59/100: 243.73 ms
[ ssh/vim               ] trial  2 measure  60/100: 210.92 ms
[ ssh/vim               ] trial  2 measure  61/100: 244.01 ms
[ ssh/vim               ] trial  2 measure  62/100: 637.68 ms
[ ssh/vim               ] trial  2 measure  63/100: 261.87 ms
[ ssh/vim               ] trial  2 measure  64/100: 529.04 ms
[ ssh/vim               ] trial  2 measure  65/100: 267.44 ms
[ ssh/vim               ] trial  2 measure  66/100: 260.73 ms
[ ssh/vim               ] trial  2 measure  67/100: 251.86 ms
[ ssh/vim               ] trial  2 measure  68/100: FAIL (TIMEOUT)
[ ssh/vim               ] trial  2 measure  69/100: 359.18 ms
[ ssh/vim               ] trial  2 measure  70/100: 206.52 ms
[ ssh/vim               ] trial  2 measure  71/100: 213.04 ms
[ ssh/vim               ] trial  2 measure  72/100: 320.10 ms
[ ssh/vim               ] trial  2 measure  73/100: 316.82 ms
[ ssh/vim               ] trial  2 measure  74/100: 284.57 ms
[ ssh/vim               ] trial  2 measure  75/100: 288.05 ms
[ ssh/vim               ] trial  2 measure  76/100: 296.31 ms
[ ssh/vim               ] trial  2 measure  77/100: 283.90 ms
[ ssh/vim               ] trial  2 measure  78/100: 287.60 ms
[ ssh/vim               ] trial  2 measure  79/100: 339.98 ms
[ ssh/vim               ] trial  2 measure  80/100: 247.26 ms
[ ssh/vim               ] trial  2 measure  81/100: FAIL (TIMEOUT)
[ ssh/vim               ] trial  2 measure  82/100: 349.44 ms
[ ssh/vim               ] trial  2 measure  83/100: 264.37 ms
[ ssh/vim               ] trial  2 measure  84/100: 271.62 ms
[ ssh/vim               ] trial  2 measure  85/100: 295.41 ms
[ ssh/vim               ] trial  2 measure  86/100: 253.32 ms
[ ssh/vim               ] trial  2 measure  87/100: 533.35 ms
[ ssh/vim               ] trial  2 measure  88/100: 283.78 ms
[ ssh/vim               ] trial  2 measure  89/100: 334.95 ms
[ ssh/vim               ] trial  2 measure  90/100: 368.06 ms
[ ssh/vim               ] trial  2 measure  91/100: 233.55 ms
[ ssh/vim               ] trial  2 measure  92/100: 291.44 ms
[ ssh/vim               ] trial  2 measure  93/100: 868.10 ms
[ ssh/vim               ] trial  2 measure  94/100: 306.92 ms
[ ssh/vim               ] trial  2 measure  95/100: 227.25 ms
[ ssh/vim               ] trial  2 measure  96/100: 228.34 ms
[ ssh/vim               ] trial  2 measure  97/100: 196.62 ms
[ ssh/vim               ] trial  2 measure  98/100: 197.35 ms
[ ssh/vim               ] trial  2 measure  99/100: 228.16 ms
[ ssh/vim               ] trial  2 measure 100/100: 260.32 ms
[ ssh/vim               ] trial  3/3 opening session...
[ ssh/vim               ] trial  3/3 session_setup=4909.7 ms
[ ssh/vim               ] trial  3 measure   1/100: 447.06 ms
[ ssh/vim               ] trial  3 measure   2/100: 242.70 ms
[ ssh/vim               ] trial  3 measure   3/100: 215.29 ms
[ ssh/vim               ] trial  3 measure   4/100: 244.98 ms
[ ssh/vim               ] trial  3 measure   5/100: 264.90 ms
[ ssh/vim               ] trial  3 measure   6/100: 394.83 ms
[ ssh/vim               ] trial  3 measure   7/100: 217.77 ms
[ ssh/vim               ] trial  3 measure   8/100: 200.76 ms
[ ssh/vim               ] trial  3 measure   9/100: 209.19 ms
[ ssh/vim               ] trial  3 measure  10/100: 229.73 ms
[ ssh/vim               ] trial  3 measure  11/100: 214.02 ms
[ ssh/vim               ] trial  3 measure  12/100: 279.39 ms
[ ssh/vim               ] trial  3 measure  13/100: 187.13 ms
[ ssh/vim               ] trial  3 measure  14/100: 237.67 ms
[ ssh/vim               ] trial  3 measure  15/100: 233.76 ms
[ ssh/vim               ] trial  3 measure  16/100: 211.64 ms
[ ssh/vim               ] trial  3 measure  17/100: 233.53 ms
[ ssh/vim               ] trial  3 measure  18/100: 229.81 ms
[ ssh/vim               ] trial  3 measure  19/100: 234.67 ms
[ ssh/vim               ] trial  3 measure  20/100: 736.46 ms
[ ssh/vim               ] trial  3 measure  21/100: 234.08 ms
[ ssh/vim               ] trial  3 measure  22/100: 239.74 ms
[ ssh/vim               ] trial  3 measure  23/100: 208.21 ms
[ ssh/vim               ] trial  3 measure  24/100: 248.16 ms
[ ssh/vim               ] trial  3 measure  25/100: 249.20 ms
[ ssh/vim               ] trial  3 measure  26/100: 251.87 ms
[ ssh/vim               ] trial  3 measure  27/100: 204.52 ms
[ ssh/vim               ] trial  3 measure  28/100: 203.30 ms
[ ssh/vim               ] trial  3 measure  29/100: 274.92 ms
[ ssh/vim               ] trial  3 measure  30/100: 225.97 ms
[ ssh/vim               ] trial  3 measure  31/100: 400.79 ms
[ ssh/vim               ] trial  3 measure  32/100: 196.10 ms
[ ssh/vim               ] trial  3 measure  33/100: 202.58 ms
[ ssh/vim               ] trial  3 measure  34/100: 257.57 ms
[ ssh/vim               ] trial  3 measure  35/100: 207.32 ms
[ ssh/vim               ] trial  3 measure  36/100: 212.79 ms
[ ssh/vim               ] trial  3 measure  37/100: 230.02 ms
[ ssh/vim               ] trial  3 measure  38/100: 205.50 ms
[ ssh/vim               ] trial  3 measure  39/100: 382.18 ms
[ ssh/vim               ] trial  3 measure  40/100: 335.05 ms
[ ssh/vim               ] trial  3 measure  41/100: 195.74 ms
[ ssh/vim               ] trial  3 measure  42/100: 172.20 ms
[ ssh/vim               ] trial  3 measure  43/100: 244.42 ms
[ ssh/vim               ] trial  3 measure  44/100: 228.52 ms
[ ssh/vim               ] trial  3 measure  45/100: 820.71 ms
[ ssh/vim               ] trial  3 measure  46/100: 305.32 ms
[ ssh/vim               ] trial  3 measure  47/100: 329.78 ms
[ ssh/vim               ] trial  3 measure  48/100: 238.52 ms
[ ssh/vim               ] trial  3 measure  49/100: 307.15 ms
[ ssh/vim               ] trial  3 measure  50/100: 643.66 ms
[ ssh/vim               ] trial  3 measure  51/100: 388.79 ms
[ ssh/vim               ] trial  3 measure  52/100: 291.58 ms
[ ssh/vim               ] trial  3 measure  53/100: 236.66 ms
[ ssh/vim               ] trial  3 measure  54/100: 470.80 ms
[ ssh/vim               ] trial  3 measure  55/100: 858.04 ms
[ ssh/vim               ] trial  3 measure  56/100: 245.52 ms
[ ssh/vim               ] trial  3 measure  57/100: 282.90 ms
[ ssh/vim               ] trial  3 measure  58/100: 320.72 ms
[ ssh/vim               ] trial  3 measure  59/100: 197.08 ms
[ ssh/vim               ] trial  3 measure  60/100: 302.26 ms
[ ssh/vim               ] trial  3 measure  61/100: 218.64 ms
[ ssh/vim               ] trial  3 measure  62/100: 258.19 ms
[ ssh/vim               ] trial  3 measure  63/100: 284.56 ms
[ ssh/vim               ] trial  3 measure  64/100: 223.93 ms
[ ssh/vim               ] trial  3 measure  65/100: 197.09 ms
[ ssh/vim               ] trial  3 measure  66/100: 208.84 ms
[ ssh/vim               ] trial  3 measure  67/100: 240.32 ms
[ ssh/vim               ] trial  3 measure  68/100: 221.09 ms
[ ssh/vim               ] trial  3 measure  69/100: 222.47 ms
[ ssh/vim               ] trial  3 measure  70/100: 192.32 ms
[ ssh/vim               ] trial  3 measure  71/100: 323.93 ms
[ ssh/vim               ] trial  3 measure  72/100: 283.13 ms
[ ssh/vim               ] trial  3 measure  73/100: 539.26 ms
[ ssh/vim               ] trial  3 measure  74/100: 265.37 ms
[ ssh/vim               ] trial  3 measure  75/100: 526.32 ms
[ ssh/vim               ] trial  3 measure  76/100: 224.09 ms
[ ssh/vim               ] trial  3 measure  77/100: 224.12 ms
[ ssh/vim               ] trial  3 measure  78/100: 641.09 ms
[ ssh/vim               ] trial  3 measure  79/100: 570.93 ms
[ ssh/vim               ] trial  3 measure  80/100: 396.79 ms
[ ssh/vim               ] trial  3 measure  81/100: 239.90 ms
[ ssh/vim               ] trial  3 measure  82/100: 288.27 ms
[ ssh/vim               ] trial  3 measure  83/100: 263.50 ms
[ ssh/vim               ] trial  3 measure  84/100: 231.89 ms
[ ssh/vim               ] trial  3 measure  85/100: 230.09 ms
[ ssh/vim               ] trial  3 measure  86/100: 257.16 ms
[ ssh/vim               ] trial  3 measure  87/100: 233.66 ms
[ ssh/vim               ] trial  3 measure  88/100: 310.30 ms
[ ssh/vim               ] trial  3 measure  89/100: 179.78 ms
[ ssh/vim               ] trial  3 measure  90/100: 206.41 ms
[ ssh/vim               ] trial  3 measure  91/100: 210.81 ms
[ ssh/vim               ] trial  3 measure  92/100: 188.27 ms
[ ssh/vim               ] trial  3 measure  93/100: 240.82 ms
[ ssh/vim               ] trial  3 measure  94/100: 177.54 ms
[ ssh/vim               ] trial  3 measure  95/100: 211.22 ms
[ ssh/vim               ] trial  3 measure  96/100: 317.82 ms
[ ssh/vim               ] trial  3 measure  97/100: 341.18 ms
[ ssh/vim               ] trial  3 measure  98/100: 231.48 ms
[ ssh/vim               ] trial  3 measure  99/100: 220.02 ms
[ ssh/vim               ] trial  3 measure 100/100: 243.99 ms
[ ssh/nano              ] trial  1/3 opening session...
[ ssh/nano              ] trial  1/3 session_setup=6198.2 ms
[ ssh/nano              ] trial  1 measure   1/100: 220.04 ms
[ ssh/nano              ] trial  1 measure   2/100: 375.95 ms
[ ssh/nano              ] trial  1 measure   3/100: 198.94 ms
[ ssh/nano              ] trial  1 measure   4/100: 192.31 ms
[ ssh/nano              ] trial  1 measure   5/100: 316.92 ms
[ ssh/nano              ] trial  1 measure   6/100: 236.95 ms
[ ssh/nano              ] trial  1 measure   7/100: 751.86 ms
[ ssh/nano              ] trial  1 measure   8/100: 301.30 ms
[ ssh/nano              ] trial  1 measure   9/100: 512.88 ms
[ ssh/nano              ] trial  1 measure  10/100: 337.03 ms
[ ssh/nano              ] trial  1 measure  11/100: 254.09 ms
[ ssh/nano              ] trial  1 measure  12/100: 341.09 ms
[ ssh/nano              ] trial  1 measure  13/100: 243.95 ms
[ ssh/nano              ] trial  1 measure  14/100: 525.76 ms
[ ssh/nano              ] trial  1 measure  15/100: 310.34 ms
[ ssh/nano              ] trial  1 measure  16/100: 449.82 ms
[ ssh/nano              ] trial  1 measure  17/100: 291.23 ms
[ ssh/nano              ] trial  1 measure  18/100: 342.90 ms
[ ssh/nano              ] trial  1 measure  19/100: 323.14 ms
[ ssh/nano              ] trial  1 measure  20/100: 242.43 ms
[ ssh/nano              ] trial  1 measure  21/100: 218.26 ms
[ ssh/nano              ] trial  1 measure  22/100: 182.19 ms
[ ssh/nano              ] trial  1 measure  23/100: 216.19 ms
[ ssh/nano              ] trial  1 measure  24/100: 211.59 ms
[ ssh/nano              ] trial  1 measure  25/100: 207.32 ms
[ ssh/nano              ] trial  1 measure  26/100: 203.53 ms
[ ssh/nano              ] trial  1 measure  27/100: 199.86 ms
[ ssh/nano              ] trial  1 measure  28/100: 257.45 ms
[ ssh/nano              ] trial  1 measure  29/100: 204.49 ms
[ ssh/nano              ] trial  1 measure  30/100: 282.96 ms
[ ssh/nano              ] trial  1 measure  31/100: 174.78 ms
[ ssh/nano              ] trial  1 measure  32/100: 253.82 ms
[ ssh/nano              ] trial  1 measure  33/100: 198.01 ms
[ ssh/nano              ] trial  1 measure  34/100: 269.05 ms
[ ssh/nano              ] trial  1 measure  35/100: 257.31 ms
[ ssh/nano              ] trial  1 measure  36/100: 185.84 ms
[ ssh/nano              ] trial  1 measure  37/100: 224.83 ms
[ ssh/nano              ] trial  1 measure  38/100: 255.00 ms
[ ssh/nano              ] trial  1 measure  39/100: 276.25 ms
[ ssh/nano              ] trial  1 measure  40/100: 220.96 ms
[ ssh/nano              ] trial  1 measure  41/100: 346.07 ms
[ ssh/nano              ] trial  1 measure  42/100: 270.96 ms
[ ssh/nano              ] trial  1 measure  43/100: 353.34 ms
[ ssh/nano              ] trial  1 measure  44/100: 199.73 ms
[ ssh/nano              ] trial  1 measure  45/100: 424.54 ms
[ ssh/nano              ] trial  1 measure  46/100: 648.75 ms
[ ssh/nano              ] trial  1 measure  47/100: 345.28 ms
[ ssh/nano              ] trial  1 measure  48/100: 518.09 ms
[ ssh/nano              ] trial  1 measure  49/100: 349.98 ms
[ ssh/nano              ] trial  1 measure  50/100: 259.26 ms
[ ssh/nano              ] trial  1 measure  51/100: 557.84 ms
[ ssh/nano              ] trial  1 measure  52/100: 302.68 ms
[ ssh/nano              ] trial  1 measure  53/100: 324.45 ms
[ ssh/nano              ] trial  1 measure  54/100: 367.56 ms
[ ssh/nano              ] trial  1 measure  55/100: 291.38 ms
[ ssh/nano              ] trial  1 measure  56/100: 423.47 ms
[ ssh/nano              ] trial  1 measure  57/100: 236.00 ms
[ ssh/nano              ] trial  1 measure  58/100: 322.13 ms
[ ssh/nano              ] trial  1 measure  59/100: 311.50 ms
[ ssh/nano              ] trial  1 measure  60/100: 304.83 ms
[ ssh/nano              ] trial  1 measure  61/100: 710.80 ms
[ ssh/nano              ] trial  1 measure  62/100: 345.87 ms
[ ssh/nano              ] trial  1 measure  63/100: 299.90 ms
[ ssh/nano              ] trial  1 measure  64/100: 375.00 ms
[ ssh/nano              ] trial  1 measure  65/100: 217.73 ms
[ ssh/nano              ] trial  1 measure  66/100: 349.93 ms
[ ssh/nano              ] trial  1 measure  67/100: 239.34 ms
[ ssh/nano              ] trial  1 measure  68/100: 487.56 ms
[ ssh/nano              ] trial  1 measure  69/100: 263.69 ms
[ ssh/nano              ] trial  1 measure  70/100: 213.69 ms
[ ssh/nano              ] trial  1 measure  71/100: 340.36 ms
[ ssh/nano              ] trial  1 measure  72/100: 375.52 ms
[ ssh/nano              ] trial  1 measure  73/100: 230.16 ms
[ ssh/nano              ] trial  1 measure  74/100: 313.59 ms
[ ssh/nano              ] trial  1 measure  75/100: 458.02 ms
[ ssh/nano              ] trial  1 measure  76/100: 283.89 ms
[ ssh/nano              ] trial  1 measure  77/100: 243.19 ms
[ ssh/nano              ] trial  1 measure  78/100: 224.60 ms
[ ssh/nano              ] trial  1 measure  79/100: 258.38 ms
[ ssh/nano              ] trial  1 measure  80/100: 380.94 ms
[ ssh/nano              ] trial  1 measure  81/100: 349.84 ms
[ ssh/nano              ] trial  1 measure  82/100: 167.14 ms
[ ssh/nano              ] trial  1 measure  83/100: 223.82 ms
[ ssh/nano              ] trial  1 measure  84/100: 242.29 ms
[ ssh/nano              ] trial  1 measure  85/100: 310.78 ms
[ ssh/nano              ] trial  1 measure  86/100: 209.32 ms
[ ssh/nano              ] trial  1 measure  87/100: 734.86 ms
[ ssh/nano              ] trial  1 measure  88/100: 567.21 ms
[ ssh/nano              ] trial  1 measure  89/100: 298.33 ms
[ ssh/nano              ] trial  1 measure  90/100: 314.48 ms
[ ssh/nano              ] trial  1 measure  91/100: 220.83 ms
[ ssh/nano              ] trial  1 measure  92/100: 209.11 ms
[ ssh/nano              ] trial  1 measure  93/100: 271.76 ms
[ ssh/nano              ] trial  1 measure  94/100: 811.35 ms
[ ssh/nano              ] trial  1 measure  95/100: 546.94 ms
[ ssh/nano              ] trial  1 measure  96/100: 305.77 ms
[ ssh/nano              ] trial  1 measure  97/100: 212.70 ms
[ ssh/nano              ] trial  1 measure  98/100: 223.43 ms
[ ssh/nano              ] trial  1 measure  99/100: 214.05 ms
[ ssh/nano              ] trial  1 measure 100/100: 219.26 ms
[ ssh/nano              ] trial  2/3 opening session...
[ ssh/nano              ] trial  2/3 session_setup=4379.2 ms
[ ssh/nano              ] trial  2 measure   1/100: 258.04 ms
[ ssh/nano              ] trial  2 measure   2/100: 365.56 ms
[ ssh/nano              ] trial  2 measure   3/100: 218.05 ms
[ ssh/nano              ] trial  2 measure   4/100: 208.37 ms
[ ssh/nano              ] trial  2 measure   5/100: 173.03 ms
[ ssh/nano              ] trial  2 measure   6/100: 194.83 ms
[ ssh/nano              ] trial  2 measure   7/100: 212.33 ms
[ ssh/nano              ] trial  2 measure   8/100: 796.42 ms
[ ssh/nano              ] trial  2 measure   9/100: 265.38 ms
[ ssh/nano              ] trial  2 measure  10/100: 207.69 ms
[ ssh/nano              ] trial  2 measure  11/100: 273.56 ms
[ ssh/nano              ] trial  2 measure  12/100: 481.77 ms
[ ssh/nano              ] trial  2 measure  13/100: 210.61 ms
[ ssh/nano              ] trial  2 measure  14/100: 235.88 ms
[ ssh/nano              ] trial  2 measure  15/100: 211.42 ms
[ ssh/nano              ] trial  2 measure  16/100: 453.57 ms
[ ssh/nano              ] trial  2 measure  17/100: 416.30 ms
[ ssh/nano              ] trial  2 measure  18/100: 366.13 ms
[ ssh/nano              ] trial  2 measure  19/100: 242.32 ms
[ ssh/nano              ] trial  2 measure  20/100: 249.83 ms
[ ssh/nano              ] trial  2 measure  21/100: 227.91 ms
[ ssh/nano              ] trial  2 measure  22/100: 250.00 ms
[ ssh/nano              ] trial  2 measure  23/100: 419.22 ms
[ ssh/nano              ] trial  2 measure  24/100: 205.57 ms
[ ssh/nano              ] trial  2 measure  25/100: 226.86 ms
[ ssh/nano              ] trial  2 measure  26/100: 260.99 ms
[ ssh/nano              ] trial  2 measure  27/100: 226.73 ms
[ ssh/nano              ] trial  2 measure  28/100: 322.47 ms
[ ssh/nano              ] trial  2 measure  29/100: 225.14 ms
[ ssh/nano              ] trial  2 measure  30/100: 217.59 ms
[ ssh/nano              ] trial  2 measure  31/100: 185.25 ms
[ ssh/nano              ] trial  2 measure  32/100: 246.47 ms
[ ssh/nano              ] trial  2 measure  33/100: 233.22 ms
[ ssh/nano              ] trial  2 measure  34/100: 252.27 ms
[ ssh/nano              ] trial  2 measure  35/100: 248.36 ms
[ ssh/nano              ] trial  2 measure  36/100: 213.36 ms
[ ssh/nano              ] trial  2 measure  37/100: 255.48 ms
[ ssh/nano              ] trial  2 measure  38/100: 205.76 ms
[ ssh/nano              ] trial  2 measure  39/100: 189.70 ms
[ ssh/nano              ] trial  2 measure  40/100: 696.56 ms
[ ssh/nano              ] trial  2 measure  41/100: 310.92 ms
[ ssh/nano              ] trial  2 measure  42/100: 296.68 ms
[ ssh/nano              ] trial  2 measure  43/100: 238.27 ms
[ ssh/nano              ] trial  2 measure  44/100: 203.79 ms
[ ssh/nano              ] trial  2 measure  45/100: 254.70 ms
[ ssh/nano              ] trial  2 measure  46/100: 208.87 ms
[ ssh/nano              ] trial  2 measure  47/100: 179.83 ms
[ ssh/nano              ] trial  2 measure  48/100: 245.79 ms
[ ssh/nano              ] trial  2 measure  49/100: 260.11 ms
[ ssh/nano              ] trial  2 measure  50/100: 271.52 ms
[ ssh/nano              ] trial  2 measure  51/100: 271.97 ms
[ ssh/nano              ] trial  2 measure  52/100: 528.71 ms
[ ssh/nano              ] trial  2 measure  53/100: 441.18 ms
[ ssh/nano              ] trial  2 measure  54/100: 224.27 ms
[ ssh/nano              ] trial  2 measure  55/100: 278.42 ms
[ ssh/nano              ] trial  2 measure  56/100: 189.85 ms
[ ssh/nano              ] trial  2 measure  57/100: 266.68 ms
[ ssh/nano              ] trial  2 measure  58/100: 208.97 ms
[ ssh/nano              ] trial  2 measure  59/100: 490.68 ms
[ ssh/nano              ] trial  2 measure  60/100: 279.71 ms
[ ssh/nano              ] trial  2 measure  61/100: 310.05 ms
[ ssh/nano              ] trial  2 measure  62/100: 281.67 ms
[ ssh/nano              ] trial  2 measure  63/100: 266.86 ms
[ ssh/nano              ] trial  2 measure  64/100: 251.61 ms
[ ssh/nano              ] trial  2 measure  65/100: 268.88 ms
[ ssh/nano              ] trial  2 measure  66/100: 521.17 ms
[ ssh/nano              ] trial  2 measure  67/100: 315.66 ms
[ ssh/nano              ] trial  2 measure  68/100: 300.86 ms
[ ssh/nano              ] trial  2 measure  69/100: 190.98 ms
[ ssh/nano              ] trial  2 measure  70/100: 219.47 ms
[ ssh/nano              ] trial  2 measure  71/100: 184.44 ms
[ ssh/nano              ] trial  2 measure  72/100: 278.66 ms
[ ssh/nano              ] trial  2 measure  73/100: 690.24 ms
[ ssh/nano              ] trial  2 measure  74/100: 241.73 ms
[ ssh/nano              ] trial  2 measure  75/100: 389.90 ms
[ ssh/nano              ] trial  2 measure  76/100: 639.72 ms
[ ssh/nano              ] trial  2 measure  77/100: 285.07 ms
[ ssh/nano              ] trial  2 measure  78/100: 431.63 ms
[ ssh/nano              ] trial  2 measure  79/100: 570.80 ms
[ ssh/nano              ] trial  2 measure  80/100: 201.57 ms
[ ssh/nano              ] trial  2 measure  81/100: 240.74 ms
[ ssh/nano              ] trial  2 measure  82/100: 186.66 ms
[ ssh/nano              ] trial  2 measure  83/100: 242.72 ms
[ ssh/nano              ] trial  2 measure  84/100: 269.43 ms
[ ssh/nano              ] trial  2 measure  85/100: 237.50 ms
[ ssh/nano              ] trial  2 measure  86/100: 312.38 ms
[ ssh/nano              ] trial  2 measure  87/100: 451.49 ms
[ ssh/nano              ] trial  2 measure  88/100: 398.16 ms
[ ssh/nano              ] trial  2 measure  89/100: 259.62 ms
[ ssh/nano              ] trial  2 measure  90/100: 294.32 ms
[ ssh/nano              ] trial  2 measure  91/100: 445.58 ms
[ ssh/nano              ] trial  2 measure  92/100: 463.27 ms
[ ssh/nano              ] trial  2 measure  93/100: 402.84 ms
[ ssh/nano              ] trial  2 measure  94/100: 469.93 ms
[ ssh/nano              ] trial  2 measure  95/100: 223.72 ms
[ ssh/nano              ] trial  2 measure  96/100: 261.52 ms
[ ssh/nano              ] trial  2 measure  97/100: 221.00 ms
[ ssh/nano              ] trial  2 measure  98/100: 232.59 ms
[ ssh/nano              ] trial  2 measure  99/100: 216.23 ms
[ ssh/nano              ] trial  2 measure 100/100: 247.60 ms
[ ssh/nano              ] trial  3/3 opening session...
[ ssh/nano              ] trial  3/3 session_setup=4143.1 ms
[ ssh/nano              ] trial  3 measure   1/100: 293.65 ms
[ ssh/nano              ] trial  3 measure   2/100: 265.64 ms
[ ssh/nano              ] trial  3 measure   3/100: 199.81 ms
[ ssh/nano              ] trial  3 measure   4/100: 276.66 ms
[ ssh/nano              ] trial  3 measure   5/100: 182.99 ms
[ ssh/nano              ] trial  3 measure   6/100: 224.10 ms
[ ssh/nano              ] trial  3 measure   7/100: 468.61 ms
[ ssh/nano              ] trial  3 measure   8/100: 240.89 ms
[ ssh/nano              ] trial  3 measure   9/100: 200.86 ms
[ ssh/nano              ] trial  3 measure  10/100: 190.36 ms
[ ssh/nano              ] trial  3 measure  11/100: 269.30 ms
[ ssh/nano              ] trial  3 measure  12/100: 507.26 ms
[ ssh/nano              ] trial  3 measure  13/100: 211.02 ms
[ ssh/nano              ] trial  3 measure  14/100: 560.99 ms
[ ssh/nano              ] trial  3 measure  15/100: 175.42 ms
[ ssh/nano              ] trial  3 measure  16/100: 227.85 ms
[ ssh/nano              ] trial  3 measure  17/100: 234.48 ms
[ ssh/nano              ] trial  3 measure  18/100: 253.14 ms
[ ssh/nano              ] trial  3 measure  19/100: 256.92 ms
[ ssh/nano              ] trial  3 measure  20/100: 218.85 ms
[ ssh/nano              ] trial  3 measure  21/100: 262.69 ms
[ ssh/nano              ] trial  3 measure  22/100: 199.89 ms
[ ssh/nano              ] trial  3 measure  23/100: 246.76 ms
[ ssh/nano              ] trial  3 measure  24/100: 406.95 ms
[ ssh/nano              ] trial  3 measure  25/100: 291.87 ms
[ ssh/nano              ] trial  3 measure  26/100: 206.66 ms
[ ssh/nano              ] trial  3 measure  27/100: 224.87 ms
[ ssh/nano              ] trial  3 measure  28/100: 340.54 ms
[ ssh/nano              ] trial  3 measure  29/100: 299.34 ms
[ ssh/nano              ] trial  3 measure  30/100: 212.14 ms
[ ssh/nano              ] trial  3 measure  31/100: 264.50 ms
[ ssh/nano              ] trial  3 measure  32/100: 226.10 ms
[ ssh/nano              ] trial  3 measure  33/100: 246.22 ms
[ ssh/nano              ] trial  3 measure  34/100: 230.63 ms
[ ssh/nano              ] trial  3 measure  35/100: 229.83 ms
[ ssh/nano              ] trial  3 measure  36/100: 230.26 ms
[ ssh/nano              ] trial  3 measure  37/100: 249.51 ms
[ ssh/nano              ] trial  3 measure  38/100: 294.50 ms
[ ssh/nano              ] trial  3 measure  39/100: 201.44 ms
[ ssh/nano              ] trial  3 measure  40/100: 248.26 ms
